195.00000000, -0.25384765, 0.08024430, -0.25589383, 0.07345830
196.00000000, -0.25589383, 0.07345830, -0.25775864, 0.06662024
197.00000000, -0.25775864, 0.06662024, -0.25944076, 0.05973497
198.00000000, -0.25944076, 0.05973497, -0.26093900, 0.05280735
199.00000000, -0.26093900, 0.05280735, -0.26225228, 0.04584230
200.00000000, -0.26225228, 0.04584230, -0.26337969, 0.03884476
201.00000000, -0.26337969, 0.03884476, -0.26432042, 0.03181969
202.00000000, -0.26432042, 0.03181969, -0.26507380, 0.02477207
203.00000000, -0.26507380, 0.02477207, -0.26563931, 0.01770689
204.00000000, -0.26563931, 0.01770689, -0.26601653, 0.01062915
205.00000000, -0.26601653, 0.01062915, -0.26620521, 0.00354389
206.00000000, -0.26620521, 0.00354389, -0.26620521, -0.00354389
207.00000000, -0.26620521, -0.00354389, -0.26601653, -0.01062915
208.00000000, -0.26601653, -0.01062915, -0.26563931, -0.01770689
209.00000000, -0.26563931, -0.01770689, -0.26507380, -0.02477207
210.00000000, -0.26507380, -0.02477207, -0.26432042, -0.03181969
211.00000000, -0.26432042, -0.03181969, -0.26337969, -0.03884476
212.00000000, -0.26337969, -0.03884476, -0.26225228, -0.04584230
213.00000000, -0.26225228, -0.04584230, -0.26093900, -0.05280735
214.00000000, -0.26093900, -0.05280735, -0.25944076, -0.05973497
215.00000000, -0.25944076, -0.05973497, -0.25775864, -0.06662024
216.00000000, -0.25775864, -0.06662024, -0.25589383, -0.07345830
217.00000000, -0.25589383, -0.07345830, -0.25384765, -0.08024430
218.00000000, -0.25384765, -0.08024430, -0.25162154, -0.08697342
219.00000000, -0.25162154, -0.08697342, -0.24921709, -0.09364089
220.00000000, -0.24921709, -0.09364089, -0.24663600, -0.10024200
221.00000000, -0.24663600, -0.10024200, -0.24388010, -0.10677205
222.00000000, -0.24388010, -0.10677205, -0.24095135, -0.11322643
223.00000000, -0.24095135, -0.11322643, -0.23785181, -0.11960055
224.00000000, -0.23785181, -0.11960055, -0.23458369, -0.12588991
225.00000000, -0.23458369, -0.12588991, -0.23114930, -0.13209003
226.00000000, -0.23114930, -0.13209003, -0.22755108, -0.13819654
227.00000000, -0.22755108, -0.13819654, -0.22379157, -0.14420509
228.00000000, -0.22379157, -0.14420509, -0.21987345, -0.15011143
229.00000000, -0.21987345, -0.15011143, -0.21579948, -0.15591138
230.00000000, -0.21579948, -0.15591138, -0.21157256, -0.16160082
231.00000000, -0.21157256, -0.16160082, -0.20719569, -0.16717572
232.00000000, -0.20719569, -0.16717572, -0.20267195, -0.17263214
233.00000000, -0.20267195, -0.17263214, -0.19800457, -0.17796619
234.00000000, -0.19800457, -0.17796619, -0.19319685, -0.18317411
235.00000000, -0.19319685, -0.18317411, -0.18825219, -0.18825219
